id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
1232489996,반반한찜닭&닭도리탕,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-930-2889,서울 노원구 상계동 389-582,서울 노원구 상계로23길 8,127.069094918444,37.6586400891702,http://place.map.kakao.com/1232489996,91
1952037280,기영이숯불두마리치킨 노원상계점,음식점 > 치킨 > 기영이숯불두마리치킨,FD6,음식점,02-938-0619,서울 노원구 상계동 389-474,서울 노원구 상계로23다길 5,127.068893586147,37.6590672722296,http://place.map.kakao.com/1952037280,92
491094002,부자밥상,"음식점 > 한식 > 해물,생선",FD6,음식점,02-931-4631,서울 노원구 상계동 389-474,서울 노원구 상계로23다길 5,127.068911703185,37.6590501429964,http://place.map.kakao.com/491094002,92
16678181,퓨전회포차,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,,서울 노원구 상계동 389-474,서울 노원구 상계로23다길 5,127.06890039096565,37.65907267414486,http://place.map.kakao.com/16678181,92
255169069,처갓집양념치킨 상계점,음식점 > 치킨 > 처갓집양념치킨,FD6,음식점,02-951-2367,서울 노원구 상계동 389-474,서울 노원구 상계로23다길 5,127.068900390966,37.6590726741449,http://place.map.kakao.com/255169069,92
885041370,불난떡볶이 노원점,음식점 > 분식 > 떡볶이,FD6,음식점,02-3392-9000,서울 노원구 상계동 389-474,서울 노원구 상계로23다길 5,127.068900277552,37.6590725841129,http://place.map.kakao.com/885041370,92
27501457,시카고,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 176-55,서울 노원구 상계로18길 2,127.068681691065,37.6578726940448,http://place.map.kakao.com/27501457,95
15350128,꽃반지,음식점 > 술집,FD6,음식점,02-3391-2706,서울 노원구 상계동 176-55,서울 노원구 상계로18길 2,127.068690734108,37.6578474612888,http://place.map.kakao.com/15350128,97
717169922,김씨네푸드,음식점 > 아시아음식 > 동남아음식,FD6,음식점,02-909-5504,서울 노원구 상계동 389-475,서울 노원구 상계로23다길 7,127.068988813683,37.659099651913,http://place.map.kakao.com/717169922,101
48271892,배달의쌀국수 노원점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,FD6,음식점,02-909-5504,서울 노원구 상계동 389-475,서울 노원구 상계로23다길 7,127.06897298076318,37.65913570043615,http://place.map.kakao.com/48271892,102
19553487,산전수전,음식점 > 한식,FD6,음식점,070-8150-9748,서울 노원구 상계동 389-475,서울 노원구 상계로23다길 7,127.069004701625,37.6591230681419,http://place.map.kakao.com/19553487,103
16848367,벤츠,음식점 > 술집,FD6,음식점,02-939-8579,서울 노원구 상계동 381-35,서울 노원구 상계로18길 3,127.06889025226,37.6579122156283,http://place.map.kakao.com/16848367,103
16931345,마스타,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-3392-4320,서울 노원구 상계동 381-35,서울 노원구 상계로18길 3,127.06889025226,37.6579122156283,http://place.map.kakao.com/16931345,103
1697198166,공주닭발 노원점,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 389-567,서울 노원구 상계로23다길 8,127.069141714513,37.6589968504862,http://place.map.kakao.com/1697198166,106
16931506,골목안창살,"음식점 > 한식 > 육류,고기",FD6,음식점,02-951-1471,서울 노원구 상계동 389-566,서울 노원구 상계로23다길 10,127.069226789186,37.6590796908991,http://place.map.kakao.com/16931506,24
16903143,뽀식이네식당,음식점 > 한식,FD6,음식점,02-937-5408,서울 노원구 상계동 389-565,서울 노원구 상계로23다길 12,127.069308437331,37.6591337018513,http://place.map.kakao.com/16903143,27
24204429,대연마니커,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,,서울 노원구 상계동 389-565,서울 노원구 상계로23다길 12,127.069299380941,37.6591445189514,http://place.map.kakao.com/24204429,28
16053693,빅타임 중앙시장점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 389-477,서울 노원구 상계로23다길 11,127.069131748712,37.6592491311776,http://place.map.kakao.com/16053693,44
1372435435,옛날팥죽,음식점 > 한식 > 죽,FD6,음식점,010-3888-6474,서울 노원구 상계동 389-5,서울 노원구 상계로23가길 15,127.069868117671,37.6589495714268,http://place.map.kakao.com/1372435435,45
26008767,옛날그집,음식점 > 한식 > 죽,FD6,음식점,02-936-7588,서울 노원구 상계동 389-5,서울 노원구 상계로23가길 15,127.069874900596,37.6589315477812,http://place.map.kakao.com/26008767,45
1610192385,보름기정떡 노원상계점,"음식점 > 간식 > 떡,한과",FD6,음식점,010-8501-1527,서울 노원구 상계동 169-174,서울 노원구 상계로 135,127.06951863135,37.6584893762808,http://place.map.kakao.com/1610192385,46
2012929595,마왕족발 상계점,"음식점 > 한식 > 육류,고기 > 족발,보쌈 > 마왕족발",FD6,음식점,02-931-5989,서울 노원구 상계동 169-175,서울 노원구 상계로 133,127.069414310327,37.6584272699764,http://place.map.kakao.com/2012929595,51
20458839,은혜식당,음식점 > 한식,FD6,음식점,02-931-6051,서울 노원구 상계동 389-465,서울 노원구 상계로23길 20-11,127.06891431541102,37.65942404883125,http://place.map.kakao.com/20458839,71
1507200119,수빈커피숖,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 389-25,서울 노원구 상계로23다길 24,127.069762066138,37.6594613917428,http://place.map.kakao.com/1507200119,72
1108657299,순수치킨 서울상계점,음식점 > 치킨 > 순수치킨,FD6,음식점,02-3392-7796,서울 노원구 상계동 389-25,서울 노원구 상계로23다길 24,127.069762066138,37.6594613917428,http://place.map.kakao.com/1108657299,72
1977073082,알통떡강정 서울상계점,음식점 > 간식 > 닭강정 > 알통떡강정,FD6,음식점,02-937-7985,서울 노원구 상계동 389-25,서울 노원구 상계로23다길 24,127.069775679348,37.659475799396,http://place.map.kakao.com/1977073082,74
16960557,소문난 순대집,음식점 > 한식 > 순대,FD6,음식점,,서울 노원구 상계동 389-25,서울 노원구 상계로23다길 24,127.069802892286,37.6594901990008,http://place.map.kakao.com/16960557,77
18780000,가마골,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-938-8383,서울 노원구 상계동 1318,서울 노원구 상계로23다길 13-8,127.069345132154,37.6595949828498,http://place.map.kakao.com/18780000,78
3123719,별자리,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 387-196,서울 노원구 상계로 136,127.069745067007,37.6582504824616,http://place.map.kakao.com/3123719,78
1906414421,번쩍피자 노원점,음식점 > 양식 > 피자,FD6,음식점,02-952-2595,서울 노원구 상계동 389-25,서울 노원구 상계로23다길 24,127.069781383003,37.6595154392102,http://place.map.kakao.com/1906414421,78
20057168,홍두깨칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-932-4020,서울 노원구 상계동 169-156,서울 노원구 상계로 137-13,127.07025680715294,37.65891420228797,http://place.map.kakao.com/20057168,79
1292895624,진초밥,"음식점 > 일식 > 초밥,롤",FD6,음식점,,서울 노원구 상계동 1318,서울 노원구 상계로23다길 13-8,127.069404077791,37.6596093638874,http://place.map.kakao.com/1292895624,80
490604875,류가네보리밥,음식점 > 한식,FD6,음식점,02-932-4020,서울 노원구 상계동 169-156,서울 노원구 상계로 137-13,127.070269259033,37.6588988781833,http://place.map.kakao.com/490604875,80
20741054,주촌식당,음식점 > 한식,FD6,음식점,02-936-5581,서울 노원구 상계동 389-454,서울 노원구 상계로23길 26-12,127.068841841854,37.6594871598582,http://place.map.kakao.com/20741054,80
9501223,펠리스,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 387-196,서울 노원구 상계로 136,127.06967815397735,37.658198265063824,http://place.map.kakao.com/9501223,81
20527759,소문난 손만두,음식점 > 분식,FD6,음식점,02-977-1797,서울 노원구 상계동 389-235,서울 노원구 상계로27길 23,127.06997967007842,37.65947027266655,http://place.map.kakao.com/20527759,84
18826674,백작,음식점 > 술집,FD6,음식점,02-930-0249,서울 노원구 상계동 176-29,서울 노원구 상계로 132,127.069302959409,37.65811739773,http://place.map.kakao.com/18826674,85
26025118,장수식품두부마을,음식점 > 한식 > 두부전문점,FD6,음식점,,서울 노원구 상계동 389-361,서울 노원구 상계로27길 15,127.070228775903,37.6592340674517,http://place.map.kakao.com/26025118,85
799207598,찌개마을,"음식점 > 한식 > 찌개,전골",FD6,음식점,,서울 노원구 상계동 387-64,서울 노원구 상계로 140,127.070006870857,37.6582647430874,http://place.map.kakao.com/799207598,89
336345105,오떡 상계점,음식점 > 분식,FD6,음식점,,서울 노원구 상계동 389-356,서울 노원구 상계로27길 12,127.070713755813,37.6591544913392,http://place.map.kakao.com/336345105,7
9403799,종로떡방,"음식점 > 간식 > 떡,한과",FD6,음식점,02-936-6608,서울 노원구 상계동 389-356,서울 노원구 상계로27길 12,127.070740968814,37.6591688907283,http://place.map.kakao.com/9403799,8
25148385,장가네왕만두,음식점 > 분식,FD6,음식점,,서울 노원구 상계동 389-356,서울 노원구 상계로27길 12,127.070740931199,37.6591292475606,http://place.map.kakao.com/25148385,10
10776781,만리향,음식점 > 중식 > 중국요리,FD6,음식점,02-931-0114,서울 노원구 상계동 389-355,서울 노원구 한글비석로23길 38,127.070890554839,37.659157989148,http://place.map.kakao.com/10776781,20
1769775139,오튀떡볶이,음식점 > 분식 > 떡볶이,FD6,음식점,010-7278-0087,서울 노원구 상계동 389-363,서울 노원구 상계로27길 20,127.07043854738573,37.65935016899991,http://place.map.kakao.com/1769775139,25
426045997,전라도추어탕,"음식점 > 한식 > 해물,생선 > 추어",FD6,음식점,,서울 노원구 상계동 389-683,서울 노원구 상계로27길 7,127.07060815364869,37.65893831900971,http://place.map.kakao.com/426045997,29
27501569,오페라,음식점 > 술집,FD6,음식점,02-951-9511,서울 노원구 상계동 169-147,서울 노원구 한글비석로23길 34,127.070958745234,37.6593597680219,http://place.map.kakao.com/27501569,31
10838722,초원부페,음식점 > 뷔페,FD6,음식점,,서울 노원구 상계동 389-683,서울 노원구 상계로27길 7,127.070613792851,37.6589094842219,http://place.map.kakao.com/10838722,32
16066827,중앙사철탕,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-939-5056,서울 노원구 상계동 389-682,서울 노원구 상계로 137-15,127.070378127395,37.6589744957375,http://place.map.kakao.com/16066827,35
15681565,나루터,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 169-264,서울 노원구 한글비석로23길 39,127.07111595709144,37.65902631015945,http://place.map.kakao.com/15681565,44
222128118,썬,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 169-145,서울 노원구 한글비석로23길 30,127.071006528673,37.6595534503013,http://place.map.kakao.com/222128118,49
27501826,앵두,음식점 > 술집,FD6,음식점,02-934-8275,서울 노원구 상계동 169-145,서울 노원구 한글비석로23길 30,127.071031458944,37.6595507323472,http://place.map.kakao.com/27501826,50
24375237,수락산보신탕,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,,서울 노원구 상계동 169-304,서울 노원구 상계로 143-3,127.07047765019,37.6587545967975,http://place.map.kakao.com/24375237,52
20743676,강커피&호프,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-939-8808,서울 노원구 상계동 389-687,서울 노원구 상계로 145,127.070672533216,37.6587076291547,http://place.map.kakao.com/20743676,54
17111591,문가네 대박집삼겹살전문점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-938-3325,서울 노원구 상계동 169-198,서울 노원구 한글비석로23길 27,127.07125821762,37.6596515055146,http://place.map.kakao.com/17111591,72
540905007,토속순창왕순대,음식점 > 한식 > 순대,FD6,음식점,02-939-4392,서울 노원구 상계동 387,서울 노원구 상계로 146,127.070744773636,37.6584012520784,http://place.map.kakao.com/540905007,89
906064619,오늘은스파게티,음식점 > 양식 > 이탈리안,FD6,음식점,,서울 노원구 상계동 389-649,서울 노원구 상계로23다길 31,127.07005373312577,37.65989369001959,http://place.map.kakao.com/906064619,93
295398705,진담족발 노원상계점,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-937-9992,서울 노원구 상계동 387-10,서울 노원구 상계로 146,127.07074585819863,37.658349895465335,http://place.map.kakao.com/295398705,94
748257873,장단칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-932-2526,서울 노원구 상계동 387-18,서울 노원구 상계로 142,127.070321997307,37.6583402381137,http://place.map.kakao.com/748257873,100
16650035,라망,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-939-2787,서울 노원구 상계동 169-28,서울 노원구 한글비석로23길 18,127.0711430668079,37.66012008539003,http://place.map.kakao.com/16650035,110
27502155,미소빵집,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 노원구 상계동 1318,서울 노원구 상계로23다길 13-8,127.06957760570818,37.6597498147743,http://place.map.kakao.com/27502155,113
2141251596,해담,음식점 > 중식 > 중국요리,FD6,음식점,02-875-1424,서울 노원구 상계동 1318,서울 노원구 상계로23다길 13-8,127.06956059758875,37.659740814989995,http://place.map.kakao.com/2141251596,113
16413694,궁전,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 169-184,서울 노원구 한글비석로23길 15,127.07135160885849,37.66013167219037,http://place.map.kakao.com/16413694,119
1397829012,박기철떡공방 연회,"음식점 > 간식 > 떡,한과",FD6,음식점,02-938-2055,서울 노원구 상계동 1318,서울 노원구 상계로23다길 13-8,127.069513047122,37.6597930999529,http://place.map.kakao.com/1397829012,120
16061859,가희,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 169-27,서울 노원구 한글비석로23길 14,127.071181716674,37.6602425955489,http://place.map.kakao.com/16061859,124
1169548988,솔향기,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 노원구 상계동 181-3,서울 노원구 상계로26길 10,127.070708190377,37.6580661088064,http://place.map.kakao.com/1169548988,126
1869458880,할머니가래떡볶이 노원본점,음식점 > 분식 > 떡볶이 > 할머니가래떡볶이,FD6,음식점,02-934-9292,서울 노원구 상계동 181-3,서울 노원구 상계로26길 10,127.070709322811,37.6580652071458,http://place.map.kakao.com/1869458880,126
1869338843,두뽂스 노원본점,음식점 > 분식 > 떡볶이,FD6,음식점,02-934-9292,서울 노원구 상계동 181-3,서울 노원구 상계로26길 10,127.070709322811,37.6580652071458,http://place.map.kakao.com/1869338843,126
